Date	Year	Month	SWE_Inches	SWE_Code	Snow_Depth_Inches	Snow_Depth_Code
2004-05-23	2004	5	1.36	_		_
2004-05-24	2004	5	0.06	_		_
2004-05-25	2004	5	0	r		_
2004-05-26	2004	5	0	r		_
2004-05-27	2004	5	0	r		_
2004-05-28	2004	5	0	r		_
2004-05-29	2004	5	0	r		_
2004-05-30	2004	5	0	r		_
2004-05-31	2004	5	0	r		_
2004-06-01	2004	6	0	r		_
2004-06-02	2004	6	0	r		_
2004-06-03	2004	6	0	r		_
2004-06-04	2004	6	0	r		_
2004-06-05	2004	6	0	r		_
2004-06-06	2004	6	0	r		_
2004-06-07	2004	6	0	r		_
2004-06-08	2004	6	0	r		_
2004-06-09	2004	6	0	r		_
2004-06-10	2004	6	0	r		_
2004-06-11	2004	6	0	r		_
2004-06-12	2004	6	0	r		_
2004-06-13	2004	6	0	r		_
2004-06-14	2004	6	0	r		_
2004-06-15	2004	6	0	r		_
2004-06-16	2004	6	0	r		_
2004-06-17	2004	6	0	r		_
2004-06-18	2004	6	0	r		_
2004-06-19	2004	6	0	r		_
2004-06-20	2004	6	0	r		_
2004-06-21	2004	6	0	r		_
2004-06-22	2004	6	0	r		_
2004-06-23	2004	6	0	r		_
2004-06-24	2004	6	0	r		_
2004-06-25	2004	6	0	r		_
2004-06-26	2004	6	0	r		_
2004-06-27	2004	6	0	r		_
2004-06-28	2004	6	0	r		_
2004-06-29	2004	6	0	r		_
2004-06-30	2004	6	0	r		_
2004-07-01	2004	7	0	r		_
2004-07-02	2004	7	0	r		_
2004-07-03	2004	7	0	r		_
2004-07-04	2004	7	0	r		_
2004-07-05	2004	7	0	r		_
2004-07-06	2004	7	0	r		_
2004-07-07	2004	7	0	r		_
2004-07-08	2004	7	0	r		_
2004-07-09	2004	7	0	r		_
2004-07-10	2004	7	0	r		_
2004-07-11	2004	7	0	r		_
2004-07-12	2004	7	0	r		_
2004-07-13	2004	7	0	r		_
2004-07-14	2004	7	0	r		_
2004-07-15	2004	7	0	r		_
2004-07-16	2004	7	0	r		_
2004-07-17	2004	7	0	r		_
2004-07-18	2004	7	0	r		_
2004-07-19	2004	7	0	r		_
2004-07-20	2004	7	0	r		_
2004-07-21	2004	7	0	r		_
2004-07-22	2004	7	0	r		_
2004-07-23	2004	7	0	r		_
2004-07-24	2004	7	0	r		_
2004-07-25	2004	7	0	r		_
2004-07-26	2004	7	0	r		_
2004-07-27	2004	7	0	r		_
2004-07-28	2004	7	0	r		_
2004-07-29	2004	7	0	r		_
2004-07-30	2004	7	0	r		_
2004-07-31	2004	7	0	r		_
2004-08-01	2004	8	0	r		_
2004-08-02	2004	8	0	r		_
2004-08-03	2004	8	0	r		_
2004-08-04	2004	8	0	r		_
2004-08-05	2004	8	0	r		_
2004-08-06	2004	8	0	r		_
2004-08-07	2004	8	0	r		_
2004-08-08	2004	8	0	r		_
2004-08-09	2004	8	0	r		_
2004-08-10	2004	8	0	r		_
2004-08-11	2004	8	0	r		_
2004-08-12	2004	8	0	r		_
2004-08-13	2004	8	0	r		_
2004-08-14	2004	8	0	r		_
2004-08-15	2004	8	0	r		_
2004-08-16	2004	8	0	r		_
2004-08-17	2004	8	0	r		_
2004-08-18	2004	8	0	r		_
2004-08-19	2004	8	0	r		_
2004-08-20	2004	8	0	r		_
2004-08-21	2004	8	0	r		_
2004-08-22	2004	8	0	r		_
2004-08-23	2004	8	0	r		_
2004-08-24	2004	8	0	r		_
2004-08-25	2004	8	0	r		_
2004-08-26	2004	8	0	r		_
2004-08-27	2004	8	0	r		_
2004-08-28	2004	8	0	r		_
2004-08-29	2004	8	0	r		_
2004-08-30	2004	8	0	r		_
2004-08-31	2004	8	0	r		_
2004-09-01	2004	9	0	r		_
2004-09-02	2004	9	0	r		_
2004-09-03	2004	9	0	r		_
2004-09-04	2004	9	0	r		_
2004-09-05	2004	9	0	r		_
2004-09-06	2004	9	0	r		_
2004-09-07	2004	9	0	r		_
2004-09-08	2004	9	0	r		_
2004-09-09	2004	9	0	r		_
2004-09-10	2004	9	0	r		_
2004-09-11	2004	9	0	r		_
2004-09-12	2004	9	0	r		_
2004-09-13	2004	9	0	r		_
2004-09-14	2004	9	0	r		_
2004-09-15	2004	9	0	r		_
2004-09-16	2004	9	0	r		_
2004-09-17	2004	9	0	r		_
2004-09-18	2004	9	0	r		_
2004-09-19	2004	9	0	r		_
2004-09-20	2004	9	0	r		_
2004-09-21	2004	9	0	r		_
2004-09-22	2004	9	0	r		_
2004-09-23	2004	9	0	r		_
2004-09-24	2004	9	0	r		_
2004-09-25	2004	9	0	r		_
2004-09-26	2004	9	0	r		_
2004-09-27	2004	9	0	r		_
2004-09-28	2004	9	0	r		_
2004-09-29	2004	9	0	r		_
2004-09-30	2004	9	0	r		_
2004-10-01	2004	10	0	r		_
2004-10-02	2004	10	0	r		_
2004-10-03	2004	10	0	r		_
2004-10-04	2004	10	0	r		_
2004-10-05	2004	10	0	r		_
2004-10-06	2004	10	0	r		_
2004-10-07	2004	10	0	r		_
2004-10-08	2004	10	0	r		_
2004-10-09	2004	10	0	r		_
2004-10-10	2004	10	0	r		_
2004-10-11	2004	10	0	r		_
2004-10-12	2004	10	0	r		_
2004-10-13	2004	10	0	r		_
2004-10-14	2004	10	0	r		_
2004-10-15	2004	10	0	r		_
2004-10-16	2004	10	0	r		_
2004-10-17	2004	10	0	r		_
2004-10-18	2004	10	0	_		_
2004-10-19	2004	10	0	_		_
2004-10-20	2004	10	0	_		_
2004-10-21	2004	10	0	_		_
2004-10-22	2004	10	0	_		_
2004-10-23	2004	10	0	_		_
2004-10-24	2004	10	0	_		_
2004-10-25	2004	10	0	_		_
2004-10-26	2004	10	0	_		_
2004-10-27	2004	10	0	_		_
2004-10-28	2004	10	0	_		_
2004-10-29	2004	10	0	_		_
2004-10-30	2004	10	0	_		_
2004-10-31	2004	10	0	_		_
2004-11-01	2004	11	0	_		_
2004-11-02	2004	11	0	_		_
2004-11-03	2004	11	0	_		_
2004-11-04	2004	11	0	_		_
2004-11-05	2004	11	0	_		_
2004-11-06	2004	11	0	_		_
2004-11-07	2004	11	0	_		_
2004-11-08	2004	11	0	_		_
2004-11-09	2004	11	0	_		_
2004-11-10	2004	11	0	_		_
2004-11-11	2004	11	0	_		_
2004-11-12	2004	11	0	_		_
2004-11-13	2004	11	0	_		_
2004-11-14	2004	11	0	_		_
2004-11-15	2004	11	0	_		_
2004-11-16	2004	11	0	_		_
2004-11-17	2004	11	0	_		_
2004-11-18	2004	11	0	_		_
2004-11-19	2004	11	0	_		_
2004-11-20	2004	11	0	_		_
2004-11-21	2004	11	0	_		_
2004-11-22	2004	11	0	_		_
2004-11-23	2004	11	0	_		_
2004-11-24	2004	11	0	_		_
2004-11-25	2004	11	0	_		_
2004-11-26	2004	11	0	_		_
2004-11-27	2004	11	0	_		_
2004-11-28	2004	11	0	_		_
2004-11-29	2004	11	0	_		_
2004-11-30	2004	11	0	_		_
2004-12-01	2004	12		_	29	_
2004-12-02	2004	12		_	28	_
2004-12-03	2004	12		_	28	_
2004-12-04	2004	12		_	28	_
2004-12-05	2004	12		_	28	_
2004-12-06	2004	12		_	28	_
2004-12-07	2004	12		_	38	_
2004-12-08	2004	12		_	46	_
2004-12-09	2004	12		_	44	_
2004-12-10	2004	12		_	41	_
2004-12-11	2004	12		_	41	_
2004-12-12	2004	12		_	40	_
2004-12-13	2004	12		_	38	_
2004-12-14	2004	12		r	39	_
2004-12-15	2004	12		r	39	_
2004-12-16	2004	12		r	38	_
2004-12-17	2004	12		r	38	_
2004-12-18	2004	12		r	38	_
2004-12-19	2004	12		r	37	_
2004-12-20	2004	12		r	38	_
2004-12-21	2004	12		r	37	_
2004-12-22	2004	12		r	37	_
2004-12-23	2004	12		r	36	_
2004-12-24	2004	12		r	36	_
2004-12-25	2004	12		r	36	_
2004-12-26	2004	12		r	36	_
2004-12-27	2004	12		r	36	_
2004-12-28	2004	12		r	41	_
2004-12-29	2004	12		r	42	_
2004-12-30	2004	12		r	73	_
2004-12-31	2004	12		r	81	_
2005-01-01	2005	1		r	84	_
2005-01-02	2005	1		r	77	_
2005-01-03	2005	1		r	79	_
2005-01-04	2005	1		r	76	_
2005-01-05	2005	1		r	75	_
2005-01-06	2005	1		r	74	_
2005-01-07	2005	1		r	73	_
2005-01-08	2005	1		r	82	_
2005-01-09	2005	1		r	86	_
2005-01-10	2005	1		r	94	_
2005-01-11	2005	1		r	102	_
2005-01-12	2005	1		r	103	_
2005-01-13	2005	1		r	99	_
2005-01-14	2005	1		r	98	_
2005-01-15	2005	1		r	96	_
2005-01-16	2005	1		r	94	_
2005-01-17	2005	1		r	93	_
2005-01-18	2005	1		r	92	_
2005-01-19	2005	1		r	89	_
2005-01-20	2005	1		r	89	_
2005-01-21	2005	1		r	88	_
2005-01-22	2005	1		r	86	_
2005-01-23	2005	1		r	86	_
2005-01-24	2005	1		r	85	_
2005-01-25	2005	1		r	87	_
2005-01-26	2005	1		r	93	_
2005-01-27	2005	1		r	101	_
2005-01-28	2005	1		r	100	_
2005-01-29	2005	1		r	107	_
2005-01-30	2005	1		r	103	_
2005-01-31	2005	1		r	100	_
2005-02-01	2005	2		r	98	_
2005-02-02	2005	2		r	96	_
2005-02-03	2005	2		r	96	_
2005-02-04	2005	2		r	95	_
2005-02-05	2005	2		r	95	_
2005-02-06	2005	2		r	95	_
2005-02-07	2005	2		r	95	_
2005-02-08	2005	2		r	94	_
2005-02-09	2005	2		r	94	_
2005-02-10	2005	2		r	94	_
2005-02-11	2005	2		r	93	_
2005-02-12	2005	2		r	95	_
2005-02-13	2005	2		r	94	_
2005-02-14	2005	2		r	93	_
2005-02-15	2005	2		r	95	_
2005-02-16	2005	2		r	111	_
2005-02-17	2005	2		r	109	_
2005-02-18	2005	2		r	108	_
2005-02-19	2005	2		r	109	_
2005-02-20	2005	2		r	113	_
2005-02-21	2005	2		r	116	_
2005-02-22	2005	2		r	118	_
2005-02-23	2005	2		r	115	_
2005-02-24	2005	2		r	113	_
2005-02-25	2005	2		r	112	_
2005-02-26	2005	2		r	111	_
2005-02-27	2005	2		r	110	_
2005-02-28	2005	2		r	117	_
2005-03-01	2005	3		r	114	_
2005-03-02	2005	3		r	115	_
2005-03-03	2005	3		r	113	_
2005-03-04	2005	3		r	112	_
2005-03-05	2005	3		r	111	_
2005-03-06	2005	3		r	110	_
2005-03-07	2005	3		r	109	_
2005-03-08	2005	3		r	107	_
2005-03-09	2005	3		r	106	_
2005-03-10	2005	3		r	104	_
2005-03-11	2005	3		r	102	_
2005-03-12	2005	3		r	101	_
2005-03-13	2005	3		r	99	_
2005-03-14	2005	3		r	98	_
2005-03-15	2005	3		r	98	_
2005-03-16	2005	3		r	98	_
2005-03-17	2005	3		r	98	_
2005-03-18	2005	3		r	97	_
2005-03-19	2005	3		r	101	_
2005-03-20	2005	3		r	111	_
2005-03-21	2005	3		r	117	_
2005-03-22	2005	3		r	122	_
2005-03-23	2005	3		r	136	_
2005-03-24	2005	3		r	135	_
2005-03-25	2005	3		r	131	_
2005-03-26	2005	3		r	129	_
2005-03-27	2005	3		r	126	_
2005-03-28	2005	3		r	134	_
2005-03-29	2005	3		r	135	_
2005-03-30	2005	3		r	132	_
2005-03-31	2005	3		r	131	_
2005-04-01	2005	4		r	129	_
2005-04-02	2005	4		r	127	_
2005-04-03	2005	4		r	125	_
2005-04-04	2005	4		r	132	_
2005-04-05	2005	4		r	129	_
2005-04-06	2005	4		r	126	_
2005-04-07	2005	4		r	123	_
2005-04-08	2005	4		r	124	_
2005-04-09	2005	4		r	132	_
2005-04-10	2005	4		r	126	_
2005-04-11	2005	4		r	124	_
2005-04-12	2005	4		r	122	_
2005-04-13	2005	4		r	120	_
2005-04-14	2005	4		r	120	_
2005-04-15	2005	4		r	119	_
2005-04-16	2005	4		r	118	_
2005-04-17	2005	4		r	116	_
2005-04-18	2005	4		r	113	_
2005-04-19	2005	4		r	113	_
2005-04-20	2005	4		r	112	_
2005-04-21	2005	4		r	112	_
2005-04-22	2005	4		r	110	_
2005-04-23	2005	4		r	110	_
2005-04-24	2005	4		r	110	_
2005-04-25	2005	4		r	110	_
2005-04-26	2005	4		r	109	_
2005-04-27	2005	4		r	107	_
2005-04-28	2005	4		r	109	_
2005-04-29	2005	4		r	109	_
2005-04-30	2005	4		r	107	_
2005-05-01	2005	5		r		_
2005-05-02	2005	5		r		_
2005-05-03	2005	5		r		_
2005-05-04	2005	5		r		_
2005-05-05	2005	5		r		_
2005-05-06	2005	5		r		_
2005-05-07	2005	5		r		_
2005-05-08	2005	5		r		_
2005-05-09	2005	5		r		_
2005-05-10	2005	5		r		_
2005-05-11	2005	5		r		_
2005-05-12	2005	5		r		_
2005-05-13	2005	5		r		_
2005-05-14	2005	5		r		_
2005-05-15	2005	5		r		_
2005-05-16	2005	5		r		_
2005-05-17	2005	5		r		_
2005-05-18	2005	5		r		_
2005-05-19	2005	5		r		_
2005-05-20	2005	5		r		_
2005-05-21	2005	5		r		_
2005-05-22	2005	5		r		_
2005-05-23	2005	5		r		_
2005-05-24	2005	5		r		_
2005-05-25	2005	5		r		_
2005-05-26	2005	5		r		_
2005-05-27	2005	5		r		_
2005-05-28	2005	5		r		_
2005-05-29	2005	5		r		_
2005-05-30	2005	5		r		_
2005-05-31	2005	5		r		_
2005-06-01	2005	6		r		_
2005-06-02	2005	6		r		_
2005-06-03	2005	6		r		_
2005-06-04	2005	6		r		_
2005-06-05	2005	6		r		_
2005-06-06	2005	6		r		_
2005-06-07	2005	6		r		_
2005-06-08	2005	6		r		_
2005-06-09	2005	6		r		_
2005-06-10	2005	6		r		_
2005-06-11	2005	6		r		_
2005-06-12	2005	6		r		_
2005-06-13	2005	6		r		_
2005-06-14	2005	6		r		_
2005-06-15	2005	6		r		_
2005-06-16	2005	6		r		_
2005-06-17	2005	6		r		_
2005-06-18	2005	6		r		_
2005-06-19	2005	6		r		_
2005-06-20	2005	6		r		_
2005-06-21	2005	6		r		_
2005-06-22	2005	6		r		_
2005-06-23	2005	6		r		_
2005-06-24	2005	6		r		_
2005-06-25	2005	6		r		_
2005-06-26	2005	6		r		_
2005-06-27	2005	6		r		_
2005-06-28	2005	6		r		_
2005-06-29	2005	6		r		_
2005-06-30	2005	6		r		_
2005-07-01	2005	7	0	r		_
2005-07-02	2005	7	0	r		_
2005-07-03	2005	7	0	r		_
2005-07-04	2005	7	0	r		_
2005-07-05	2005	7	0	r		_
2005-07-06	2005	7	0	r		_
2005-07-07	2005	7	0	r		_
2005-07-08	2005	7	0	r		_
2005-07-09	2005	7	0	r		_
2005-07-10	2005	7	0	r		_
2005-07-11	2005	7	0	r		_
2005-07-12	2005	7	0	r		_
2005-07-13	2005	7	0	r		_
2005-07-14	2005	7	0	r		_
2005-07-15	2005	7	0	r		_
2005-07-16	2005	7	0	r		_
2005-07-17	2005	7	0	r		_
2005-07-18	2005	7	0	r		_
2005-07-19	2005	7	0	r		_
2005-07-20	2005	7	0	r		_
2005-07-21	2005	7	0	r		_
2005-07-22	2005	7	0	r		_
2005-07-23	2005	7	0	r		_
2005-07-24	2005	7	0	r		_
2005-07-25	2005	7	0	r		_
2005-07-26	2005	7	0	r		_
2005-07-27	2005	7	0	r		_
2005-07-28	2005	7	0	r		_
2005-07-29	2005	7	0	r		_
2005-07-30	2005	7	0	r		_
2005-07-31	2005	7	0	r		_
2005-08-01	2005	8	0	r		_
2005-08-02	2005	8	0	r		_
2005-08-03	2005	8	0	r		_
2005-08-04	2005	8	0	r		_
2005-08-05	2005	8	0	r		_
2005-08-06	2005	8	0	r		_
2005-08-07	2005	8	0	r		_
2005-08-08	2005	8	0	r		_
2005-08-09	2005	8	0	r		_
2005-08-10	2005	8	0	r		_
2005-08-11	2005	8	0	r		_
2005-08-12	2005	8	0	_		_
2005-08-13	2005	8	0	_		_
2005-08-14	2005	8	0	_		_
2005-08-15	2005	8	0	_		_
2005-08-16	2005	8	0	_		_
2005-08-17	2005	8	0	_		_
2005-08-18	2005	8	0	_		_
2005-08-19	2005	8	0	_		_
2005-08-20	2005	8	0	_		_
2005-08-21	2005	8	0	_		_
2005-08-22	2005	8	0	_		_
2005-08-23	2005	8	0	_		_
2005-08-24	2005	8	0	_		_
2005-08-25	2005	8	0	_		_
2005-08-26	2005	8	0	_		_
2005-08-27	2005	8	0	_		_
2005-08-28	2005	8	0	_		_
2005-08-29	2005	8	0	_		_
2005-08-30	2005	8	0	r		_
2005-08-31	2005	8	0	r		_
2005-09-01	2005	9	0	r		_
2005-09-02	2005	9	0	r		_
2005-09-03	2005	9	0	r		_
2005-09-04	2005	9	0	r		_
2005-09-05	2005	9	0	r		_
2005-09-06	2005	9	0	r		_
2005-09-07	2005	9	0	r		_
2005-09-08	2005	9	0	r		_
2005-09-09	2005	9	0	r		_
2005-09-10	2005	9	0	r		_
2005-09-11	2005	9	0	r		_
2005-09-12	2005	9	0	r		_
2005-09-13	2005	9	0	r		_
2005-09-14	2005	9	0	r		_
2005-09-15	2005	9	0	r		_
2005-09-16	2005	9	0	r		_
2005-09-17	2005	9	0	r		_
2005-09-18	2005	9	0	r		_
2005-09-19	2005	9	0	r		_
2005-09-20	2005	9	0	r		_
2005-09-21	2005	9	0	r		_
2005-09-22	2005	9	0	r		_
2005-09-23	2005	9	0	r		_
2005-09-24	2005	9	0	r		_
2005-09-25	2005	9	0	r		_
2005-09-26	2005	9	0	r		_
2005-09-27	2005	9	0	r		_
2005-09-28	2005	9	0	r		_
2005-09-29	2005	9	0	r		_
2005-09-30	2005	9	0	r		_
2005-10-01	2005	10	0	r		_
2005-10-02	2005	10	0	r		_
2005-10-03	2005	10	0	r		_
2005-10-04	2005	10	0	r		_
2005-10-05	2005	10	0	r		_
2005-10-06	2005	10	0	r		_
2005-10-07	2005	10	0	r		_
2005-10-08	2005	10	0	r		_
2005-10-09	2005	10	0	r		_
2005-10-10	2005	10	0	r		_
2005-10-11	2005	10	0	r		_
2005-10-12	2005	10	0	r		_
2005-10-13	2005	10	0	r		_
2005-10-14	2005	10	0	r		_
2005-10-15	2005	10	0	r		_
2005-10-16	2005	10	0	r		_
2005-10-17	2005	10	0	r		_
2005-10-18	2005	10	0	r		_
2005-10-19	2005	10	0	r		_
2005-10-20	2005	10	0	r		_
2005-10-21	2005	10	0	r		_
2005-10-22	2005	10	0	r		_
2005-10-23	2005	10	0	r		_
2005-10-24	2005	10	0	r		_
2005-10-25	2005	10	0	r		_
2005-10-26	2005	10	0	r		_
2005-10-27	2005	10	0	r		_
2005-10-28	2005	10	0	r		_
2005-10-29	2005	10	0	r		_
2005-10-30	2005	10	0	r		_
2005-10-31	2005	10	0	r		_
2005-11-01	2005	11	0	r		_
2005-11-02	2005	11	0	r		_
2005-11-03	2005	11	0	r		_
2005-11-04	2005	11	0	r		_
2005-11-05	2005	11	0	r		_
2005-11-06	2005	11	0	r		_
2005-11-07	2005	11	0	r		_
2005-11-08	2005	11	1	r		_
2005-11-09	2005	11	1	r		_
2005-11-10	2005	11	1	r		_
2005-11-11	2005	11	1	r		_
2005-11-12	2005	11	1.4	r		_
2005-11-13	2005	11	1.3	r		_
2005-11-14	2005	11	1.2	_		_
2005-11-15	2005	11	0.9	_		_
2005-11-16	2005	11	0	r		_
2005-11-17	2005	11	0	r		_
2005-11-18	2005	11	0	r		_
2005-11-19	2005	11	0	r		_
2005-11-20	2005	11	0	r		_
2005-11-21	2005	11	0	r		_
2005-11-22	2005	11	0	r		_
2005-11-23	2005	11	0	r		_
2005-11-24	2005	11	0	r		_
2005-11-25	2005	11	0	r		_
2005-11-26	2005	11	1.11	_		_
2005-11-27	2005	11	1.36	_		_
2005-11-28	2005	11	1.82	_		_
2005-11-29	2005	11	3.84	_		_
2005-11-30	2005	11	5.61	_		_
2005-12-01	2005	12	5.82	_	13	_
2005-12-02	2005	12	9.32	_	23	_
2005-12-03	2005	12	10.96	_	27	_
2005-12-04	2005	12	10.93	_	26	_
2005-12-05	2005	12	10.91	_	25	_
2005-12-06	2005	12	10.79	_	25	_
2005-12-07	2005	12	10.61	_	24	_
2005-12-08	2005	12	10.75	_	28	_
2005-12-09	2005	12	10.67	_	27	_
2005-12-10	2005	12	10.64	_	26	_
2005-12-11	2005	12	10.56	_	26	_
2005-12-12	2005	12	10.46	_	26	_
2005-12-13	2005	12	10.54	_	27	_
2005-12-14	2005	12	10.48	_	26	_
2005-12-15	2005	12	10.4	_	26	_
2005-12-16	2005	12	10.3	_	26	_
2005-12-17	2005	12	10.24	_	26	_
2005-12-18	2005	12	11.81	_	42	_
2005-12-19	2005	12	14.76	_	43	_
2005-12-20	2005	12	14.79	_	40	_
2005-12-21	2005	12	14.78	_	39	_
2005-12-22	2005	12	16.07	_	41	_
2005-12-23	2005	12	16.35	r	38	_
2005-12-24	2005	12	16.35	r	37	_
2005-12-25	2005	12	16.35	_	36	_
2005-12-26	2005	12	17.35	_	47	_
2005-12-27	2005	12	18.04	_	45	_
2005-12-28	2005	12	18.99	_	46	_
2005-12-29	2005	12	20.13	_	50	_
2005-12-30	2005	12	20	_	50	_
2005-12-31	2005	12	22.9	_	57	_
2006-01-01	2006	1	24.9	_	57	_
2006-01-02	2006	1	26.88	_	73	_
2006-01-03	2006	1	29.72	_	85	_
2006-01-04	2006	1	29.8	_	82	_
2006-01-05	2006	1	29.87	_	79	_
2006-01-06	2006	1	29.93	_	77	_
2006-01-07	2006	1	29.94	_	77	_
2006-01-08	2006	1	30	r	76	_
2006-01-09	2006	1	30	r	75	_
2006-01-10	2006	1	30	r	74	_
2006-01-11	2006	1	30	r	73	_
2006-01-12	2006	1	30	r	72	_
2006-01-13	2006	1	30	r	72	_
2006-01-14	2006	1	32.89	_	76	_
2006-01-15	2006	1	35.56	_	90	_
2006-01-16	2006	1	36.38	_	85	_
2006-01-17	2006	1	37.19	_	83	_
2006-01-18	2006	1	38.87	_	83	_
2006-01-19	2006	1	39.72	_	89	_
2006-01-20	2006	1	39.75	r	86	_
2006-01-21	2006	1	39.75	r	85	_
2006-01-22	2006	1	39.75	r	84	_
2006-01-23	2006	1	39.75	r	76	_
2006-01-24	2006	1	39.75	r	76	_
2006-01-25	2006	1	39.75	r	75	_
2006-01-26	2006	1	39.75	_	76	_
2006-01-27	2006	1	39.75	_	76	_
2006-01-28	2006	1	39.84	_	77	_
2006-01-29	2006	1	40.57	_	79	_
2006-01-30	2006	1	40.51	_	78	_
2006-01-31	2006	1	41.42	_	79	_
2006-02-01	2006	2	41.43	_	79	_
2006-02-02	2006	2	41.89	_	80	_
2006-02-03	2006	2	42.33	_	79	_
2006-02-04	2006	2	42.3	_	78	_
2006-02-05	2006	2	42.43	_	78	_
2006-02-06	2006	2	42.4	_	77	_
2006-02-07	2006	2	42.4	_	78	_
2006-02-08	2006	2	42.51	_	78	_
2006-02-09	2006	2	42.56	_	78	_
2006-02-10	2006	2	42.66	_	76	_
2006-02-11	2006	2	42.74	_	77	_
2006-02-12	2006	2	42.81	_	78	_
2006-02-13	2006	2	42.94	_	76	_
2006-02-14	2006	2	43.06	_	76	_
2006-02-15	2006	2	43.05	_	76	_
2006-02-16	2006	2	43.18	_	77	_
2006-02-17	2006	2	43.21	_	76	_
2006-02-18	2006	2	43.76	_	85	_
2006-02-19	2006	2	44.07	_	85	_
2006-02-20	2006	2	44.44	_	85	_
2006-02-21	2006	2	44.49	_	83	_
2006-02-22	2006	2	44.52	_	82	_
2006-02-23	2006	2	44.55	_	82	_
2006-02-24	2006	2	44.59	_	82	_
2006-02-25	2006	2	44.59	_	81	_
2006-02-26	2006	2	44.62	_	81	_
2006-02-27	2006	2	45.71	_	86	_
2006-02-28	2006	2	46.89	_	87	_
2006-03-01	2006	3	47.52	_	87	_
2006-03-02	2006	3	48.42	_	88	_
2006-03-03	2006	3	50.5	_	104	_
2006-03-04	2006	3	52.39	_	107	_
2006-03-05	2006	3	52.81	_	105	_
2006-03-06	2006	3	53.82	_	111	_
2006-03-07	2006	3	55.17	_	112	_
2006-03-08	2006	3	55.82	_	115	_
2006-03-09	2006	3	56.17	_	114	_
2006-03-10	2006	3	56.98	_	125	_
2006-03-11	2006	3	57.98	_	125	_
2006-03-12	2006	3	58.08	_	123	_
2006-03-13	2006	3	58.35	_	122	_
2006-03-14	2006	3	58.73	_	131	_
2006-03-15	2006	3	60.09	_	123	_
2006-03-16	2006	3	60.13	_	121	_
2006-03-17	2006	3	60.37	_	124	_
2006-03-18	2006	3	60.75	_	126	_
2006-03-19	2006	3	60.75	_	123	_
2006-03-20	2006	3	60.75	_	122	_
2006-03-21	2006	3	61.9	_	130	_
2006-03-22	2006	3	61.87	_	126	_
2006-03-23	2006	3	61.83	_	123	_
2006-03-24	2006	3	61.76	_	120	_
2006-03-25	2006	3	62.02	_	123	_
2006-03-26	2006	3	64.07	_	128	_
2006-03-27	2006	3	64.11	_	126	_
2006-03-28	2006	3	64.54	_	126	_
2006-03-29	2006	3	65.69	_	134	_
2006-03-30	2006	3	65.79	_	132	_
2006-03-31	2006	3	66.2	_	131	_
2006-04-01	2006	4	67.57	_	134	_
2006-04-02	2006	4	67.58	_	133	_
2006-04-03	2006	4	68.86	_	141	_
2006-04-04	2006	4	70.25	_	143	_
2006-04-05	2006	4	72.38	_	155	_
2006-04-06	2006	4	72.7	_	152	_
2006-04-07	2006	4	72.7	_	148	_
2006-04-08	2006	4	72.7	r	146	_
2006-04-09	2006	4	72.7	_	144	_
2006-04-10	2006	4	73.45	_	145	_
2006-04-11	2006	4	74.05	_	144	_
2006-04-12	2006	4	74.69	_	149	_
2006-04-13	2006	4	74.84	_	145	_
2006-04-14	2006	4	74.79	_	142	_
2006-04-15	2006	4	75.11	_	142	_
2006-04-16	2006	4	75.28	_	141	_
2006-04-17	2006	4	77.6	_	149	_
2006-04-18	2006	4	77.6	_	146	_
2006-04-19	2006	4	77.6	_	144	_
2006-04-20	2006	4	77.5	_	142	_
2006-04-21	2006	4	77.4	r	139	_
2006-04-22	2006	4	77.4	_	139	_
2006-04-23	2006	4	77.4	r	138	_
2006-04-24	2006	4	77.4	r	138	_
2006-04-25	2006	4	77.31	_	136	_
2006-04-26	2006	4	77.06	_	134	_
2006-04-27	2006	4	76.9	r	132	_
2006-04-28	2006	4	76.7	r	126	_
2006-04-29	2006	4	76.4	r	118	_
2006-04-30	2006	4	76.1	r	116	_
2006-05-01	2006	5	75.8	r		_
2006-05-02	2006	5	75.5	e		_
2006-05-03	2006	5	75.1	e		_
2006-05-04	2006	5	74.7	e		_
2006-05-05	2006	5	74.3	e		_
2006-05-06	2006	5	73.8	e		_
2006-05-07	2006	5	73.3	e		_
2006-05-08	2006	5	72.7	e		_
2006-05-09	2006	5	72.1	e		_
2006-05-10	2006	5	71.6	e		_
2006-05-11	2006	5	71	e		_
2006-05-12	2006	5	70.3	e		_
2006-05-13	2006	5	69.5	e		_
2006-05-14	2006	5	68.8	e		_
2006-05-15	2006	5	68.1	e		_
2006-05-16	2006	5	67.4	e		_
2006-05-17	2006	5	66.6	e		_
2006-05-18	2006	5	66	e		_
2006-05-19	2006	5	65.3	e		_
2006-05-20	2006	5	64.5	e		_
2006-05-21	2006	5	64	e		_
2006-05-22	2006	5	63.6	e		_
2006-05-23	2006	5	63	r		_
2006-05-24	2006	5	62.9	r		_
2006-05-25	2006	5	61.8	r		_
2006-05-26	2006	5	60.74	_		_
2006-05-27	2006	5	59.09	_		_
2006-05-28	2006	5	59	r		_
2006-05-29	2006	5	58.96	_		_
2006-05-30	2006	5	57.78	_		_
2006-05-31	2006	5	56.17	_		_
2006-06-01	2006	6	53.73	_		_
2006-06-02	2006	6	51.46	_		_
2006-06-03	2006	6	48.9	_		_
2006-06-04	2006	6	46.85	_		_
2006-06-05	2006	6	44.38	_		_
